[2025-11-13 20:50:37] System - CPU: 1.29%, Memory: 19.28%, Processes: 402
[2025-11-13 20:50:38] System - CPU: 1.40%, Memory: 19.29%, Processes: 402
[2025-11-13 20:50:39] System - CPU: 1.57%, Memory: 19.29%, Processes: 402
[2025-11-13 20:50:40] System - CPU: 1.29%, Memory: 19.29%, Processes: 402
[2025-11-13 20:50:41] System - CPU: 1.29%, Memory: 19.26%, Processes: 402
[2025-11-13 20:50:42] System - CPU: 1.51%, Memory: 19.26%, Processes: 402
[2025-11-13 20:50:44] System - CPU: 1.29%, Memory: 19.26%, Processes: 402
[2025-11-13 20:50:45] System - CPU: 1.40%, Memory: 19.23%, Processes: 402
[2025-11-13 20:50:46] System - CPU: 1.51%, Memory: 19.24%, Processes: 402
[2025-11-13 20:50:47] System - CPU: 1.34%, Memory: 19.23%, Processes: 402
[2025-11-13 20:50:48] System - CPU: 1.23%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:49] System - CPU: 1.51%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:50] System - CPU: 1.18%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:51] System - CPU: 1.57%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:53] System - CPU: 1.40%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:54] System - CPU: 1.29%, Memory: 19.23%, Processes: 402
[2025-11-13 20:50:55] System - CPU: 1.57%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:56] System - CPU: 1.29%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:57] System - CPU: 1.40%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:58] System - CPU: 1.40%, Memory: 19.22%, Processes: 402
[2025-11-13 20:50:59] System - CPU: 1.34%, Memory: 19.22%, Processes: 402
[2025-11-13 20:51:00] System - CPU: 1.46%, Memory: 19.23%, Processes: 402
[2025-11-13 20:51:01] System - CPU: 1.57%, Memory: 19.22%, Processes: 402
[2025-11-13 20:51:03] System - CPU: 1.34%, Memory: 19.23%, Processes: 402
[2025-11-13 20:51:04] System - CPU: 1.29%, Memory: 19.23%, Processes: 402
[2025-11-13 20:51:05] System - CPU: 1.29%, Memory: 19.22%, Processes: 402
[2025-11-13 20:51:06] System - CPU: 1.29%, Memory: 19.21%, Processes: 402
[2025-11-13 20:51:07] System - CPU: 1.57%, Memory: 19.22%, Processes: 402
[2025-11-13 20:51:08] System - CPU: 1.45%, Memory: 19.21%, Processes: 402
[2025-11-13 20:51:09] System - CPU: 1.29%, Memory: 19.22%, Processes: 402
[2025-11-13 20:51:10] System - CPU: 1.57%, Memory: 19.19%, Processes: 402
[2025-11-13 20:51:12] System - CPU: 1.34%, Memory: 19.19%, Processes: 402
[2025-11-13 20:51:13] System - CPU: 1.57%, Memory: 19.19%, Processes: 402
[2025-11-13 20:51:14] System - CPU: 1.23%, Memory: 19.19%, Processes: 402
[2025-11-13 20:51:15] System - CPU: 1.29%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:16] System - CPU: 1.40%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:17] System - CPU: 1.29%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:18] System - CPU: 1.23%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:19] System - CPU: 1.40%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:20] System - CPU: 1.79%, Memory: 19.16%, Processes: 402
[2025-11-13 20:51:22] System - CPU: 1.57%, Memory: 19.16%, Processes: 402
[2025-11-13 20:51:23] System - CPU: 1.40%, Memory: 19.16%, Processes: 402
[2025-11-13 20:51:24] System - CPU: 1.34%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:25] System - CPU: 1.23%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:26] System - CPU: 1.62%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:27] System - CPU: 1.18%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:28] System - CPU: 1.29%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:29] System - CPU: 1.34%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:31] System - CPU: 1.40%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:32] System - CPU: 1.29%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:33] System - CPU: 1.57%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:34] System - CPU: 1.29%, Memory: 19.17%, Processes: 402
[2025-11-13 20:51:35] System - CPU: 1.46%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:36] System - CPU: 1.29%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:37] System - CPU: 1.68%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:38] System - CPU: 1.34%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:39] System - CPU: 1.34%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:41] System - CPU: 1.23%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:42] System - CPU: 1.34%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:43] System - CPU: 1.29%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:44] System - CPU: 1.62%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:45] System - CPU: 1.40%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:46] System - CPU: 1.29%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:47] System - CPU: 1.29%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:48] System - CPU: 1.23%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:50] System - CPU: 1.34%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:51] System - CPU: 1.51%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:52] System - CPU: 1.34%, Memory: 19.15%, Processes: 402
[2025-11-13 20:51:53] System - CPU: 1.29%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:54] System - CPU: 1.29%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:55] System - CPU: 1.34%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:56] System - CPU: 1.62%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:57] System - CPU: 1.29%, Memory: 19.14%, Processes: 402
[2025-11-13 20:51:58] System - CPU: 1.40%, Memory: 19.14%, Processes: 402
[2025-11-13 20:52:00] System - CPU: 1.34%, Memory: 19.14%, Processes: 402
[2025-11-13 20:52:01] System - CPU: 1.34%, Memory: 19.14%, Processes: 402
[2025-11-13 20:52:02] System - CPU: 1.46%, Memory: 19.14%, Processes: 402
[2025-11-13 20:52:03] System - CPU: 1.34%, Memory: 19.15%, Processes: 402
[2025-11-13 20:52:04] System - CPU: 1.29%, Memory: 19.14%, Processes: 402
[2025-11-13 20:52:05] System - CPU: 1.46%, Memory: 19.14%, Processes: 402
[2025-11-13 20:52:06] System - CPU: 2.01%, Memory: 19.15%, Processes: 402
[2025-11-13 20:52:07] System - CPU: 1.34%, Memory: 19.15%, Processes: 402
[2025-11-13 20:52:09] System - CPU: 1.46%, Memory: 19.18%, Processes: 402
[2025-11-13 20:52:10] System - CPU: 1.40%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:11] System - CPU: 1.57%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:12] System - CPU: 1.40%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:13] System - CPU: 1.34%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:14] System - CPU: 1.51%, Memory: 19.18%, Processes: 403
[2025-11-13 20:52:15] System - CPU: 1.40%, Memory: 19.17%, Processes: 403
[2025-11-13 20:52:16] System - CPU: 1.29%, Memory: 19.17%, Processes: 403
[2025-11-13 20:52:17] System - CPU: 1.57%, Memory: 19.17%, Processes: 402
[2025-11-13 20:52:19] System - CPU: 1.29%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:20] System - CPU: 1.40%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:21] System - CPU: 1.35%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:22] System - CPU: 1.34%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:23] System - CPU: 1.79%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:24] System - CPU: 1.18%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:25] System - CPU: 1.40%, Memory: 19.17%, Processes: 402
[2025-11-13 20:52:26] System - CPU: 1.23%, Memory: 19.17%, Processes: 402
[2025-11-13 20:52:28] System - CPU: 1.40%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:29] System - CPU: 1.34%, Memory: 19.17%, Processes: 402
[2025-11-13 20:52:30] System - CPU: 2.86%, Memory: 19.16%, Processes: 402
[2025-11-13 20:52:31] System - CPU: 1.29%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:32] System - CPU: 1.23%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:33] System - CPU: 1.45%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:34] System - CPU: 1.34%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:35] System - CPU: 1.34%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:36] System - CPU: 1.29%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:38] System - CPU: 1.34%, Memory: 19.13%, Processes: 402
[2025-11-13 20:52:39] System - CPU: 1.62%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:40] System - CPU: 1.23%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:41] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:42] System - CPU: 1.62%, Memory: 19.14%, Processes: 401
[2025-11-13 20:52:43] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:44] System - CPU: 1.34%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:45] System - CPU: 1.34%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:47] System - CPU: 1.35%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:48] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:49] System - CPU: 1.62%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:50] System - CPU: 1.34%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:51] System - CPU: 1.35%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:52] System - CPU: 1.91%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:53] System - CPU: 1.35%, Memory: 19.14%, Processes: 401
[2025-11-13 20:52:54] System - CPU: 1.57%, Memory: 19.14%, Processes: 401
[2025-11-13 20:52:55] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:57] System - CPU: 1.35%, Memory: 19.13%, Processes: 401
[2025-11-13 20:52:58] System - CPU: 1.34%, Memory: 19.14%, Processes: 401
[2025-11-13 20:52:59] System - CPU: 1.35%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:00] System - CPU: 1.40%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:01] System - CPU: 1.23%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:02] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:03] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:04] System - CPU: 1.23%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:06] System - CPU: 1.62%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:07] System - CPU: 1.29%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:08] System - CPU: 1.23%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:09] System - CPU: 1.68%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:10] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:11] System - CPU: 1.51%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:12] System - CPU: 1.35%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:13] System - CPU: 1.34%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:14] System - CPU: 1.34%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:16] System - CPU: 1.34%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:17] System - CPU: 1.29%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:18] System - CPU: 1.35%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:19] System - CPU: 1.34%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:20] System - CPU: 1.23%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:21] System - CPU: 1.40%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:22] System - CPU: 1.40%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:23] System - CPU: 1.46%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:25] System - CPU: 1.23%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:26] System - CPU: 1.40%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:27] System - CPU: 1.34%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:28] System - CPU: 1.35%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:29] System - CPU: 2.02%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:30] System - CPU: 1.45%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:31] System - CPU: 1.18%, Memory: 19.15%, Processes: 401
[2025-11-13 20:53:32] System - CPU: 1.29%, Memory: 19.13%, Processes: 401
[2025-11-13 20:53:33] System - CPU: 1.46%, Memory: 19.14%, Processes: 401
[2025-11-13 20:53:35] System - CPU: 1.74%, Memory: 19.17%, Processes: 401
[2025-11-13 20:53:36] System - CPU: 1.34%, Memory: 19.16%, Processes: 401
[2025-11-13 20:53:37] System - CPU: 1.63%, Memory: 18.83%, Processes: 401
[2025-11-13 20:53:38] System - CPU: 1.85%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:39] System - CPU: 1.34%, Memory: 18.81%, Processes: 401
[2025-11-13 20:53:40] System - CPU: 1.23%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:41] System - CPU: 1.40%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:42] System - CPU: 1.46%, Memory: 18.81%, Processes: 401
[2025-11-13 20:53:44] System - CPU: 1.23%, Memory: 18.81%, Processes: 399
[2025-11-13 20:53:45] System - CPU: 1.62%, Memory: 18.81%, Processes: 399
[2025-11-13 20:53:46] System - CPU: 1.35%, Memory: 18.81%, Processes: 399
[2025-11-13 20:53:47] System - CPU: 1.40%, Memory: 18.81%, Processes: 399
[2025-11-13 20:53:48] System - CPU: 1.18%, Memory: 18.81%, Processes: 399
[2025-11-13 20:53:49] System - CPU: 1.23%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:50] System - CPU: 1.62%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:51] System - CPU: 1.40%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:52] System - CPU: 1.23%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:54] System - CPU: 1.40%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:55] System - CPU: 1.40%, Memory: 18.80%, Processes: 401
[2025-11-13 20:53:56] System - CPU: 1.29%, Memory: 18.81%, Processes: 401
[2025-11-13 20:53:57] System - CPU: 1.40%, Memory: 18.82%, Processes: 401
[2025-11-13 20:53:58] System - CPU: 1.34%, Memory: 18.82%, Processes: 401
[2025-11-13 20:53:59] System - CPU: 1.40%, Memory: 18.82%, Processes: 401
[2025-11-13 20:54:00] System - CPU: 1.29%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:01] System - CPU: 1.51%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:03] System - CPU: 1.29%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:04] System - CPU: 1.23%, Memory: 18.82%, Processes: 401
[2025-11-13 20:54:05] System - CPU: 1.62%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:06] System - CPU: 1.35%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:07] System - CPU: 1.68%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:08] System - CPU: 1.46%, Memory: 18.82%, Processes: 401
[2025-11-13 20:54:09] System - CPU: 1.40%, Memory: 18.86%, Processes: 401
[2025-11-13 20:54:10] System - CPU: 1.34%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:11] System - CPU: 1.34%, Memory: 18.84%, Processes: 401
[2025-11-13 20:54:13] System - CPU: 1.35%, Memory: 18.84%, Processes: 401
[2025-11-13 20:54:14] System - CPU: 1.51%, Memory: 18.83%, Processes: 401
[2025-11-13 20:54:15] System - CPU: 1.35%, Memory: 18.84%, Processes: 401
[2025-11-13 20:54:16] System - CPU: 2.29%, Memory: 19.01%, Processes: 401
[2025-11-13 20:54:17] System - CPU: 1.29%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:18] System - CPU: 1.68%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:19] System - CPU: 1.34%, Memory: 19.01%, Processes: 401
[2025-11-13 20:54:20] System - CPU: 1.73%, Memory: 19.01%, Processes: 401
[2025-11-13 20:54:22] System - CPU: 1.34%, Memory: 19.01%, Processes: 401
[2025-11-13 20:54:23] System - CPU: 1.68%, Memory: 19.02%, Processes: 401
[2025-11-13 20:54:24] System - CPU: 1.74%, Memory: 19.01%, Processes: 401
[2025-11-13 20:54:25] System - CPU: 1.34%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:26] System - CPU: 1.34%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:27] System - CPU: 1.23%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:28] System - CPU: 1.40%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:29] System - CPU: 1.90%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:30] System - CPU: 1.34%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:32] System - CPU: 1.40%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:33] System - CPU: 1.40%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:34] System - CPU: 1.34%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:35] System - CPU: 1.96%, Memory: 19.00%, Processes: 401
[2025-11-13 20:54:36] System - CPU: 1.45%, Memory: 18.97%, Processes: 401
[2025-11-13 20:54:37] System - CPU: 1.29%, Memory: 18.96%, Processes: 401
[2025-11-13 20:54:38] System - CPU: 1.40%, Memory: 18.97%, Processes: 401
[2025-11-13 20:54:39] System - CPU: 1.34%, Memory: 18.97%, Processes: 401
[2025-11-13 20:54:41] System - CPU: 1.45%, Memory: 18.97%, Processes: 401
[2025-11-13 20:54:42] System - CPU: 1.40%, Memory: 18.97%, Processes: 401
[2025-11-13 20:54:43] System - CPU: 1.34%, Memory: 18.97%, Processes: 401
[2025-11-13 20:54:44] System - CPU: 2.85%, Memory: 18.99%, Processes: 401
[2025-11-13 20:54:45] System - CPU: 3.87%, Memory: 18.99%, Processes: 401
[2025-11-13 20:54:46] System - CPU: 3.79%, Memory: 18.96%, Processes: 401
[2025-11-13 20:54:47] System - CPU: 8.26%, Memory: 19.08%, Processes: 400
[2025-11-13 20:54:48] System - CPU: 1.46%, Memory: 19.02%, Processes: 397
[2025-11-13 20:54:50] System - CPU: 1.18%, Memory: 19.02%, Processes: 397
[2025-11-13 20:54:51] System - CPU: 1.18%, Memory: 18.97%, Processes: 397
[2025-11-13 20:54:52] System - CPU: 1.23%, Memory: 18.98%, Processes: 397
[2025-11-13 20:54:53] System - CPU: 1.23%, Memory: 18.97%, Processes: 397
[2025-11-13 20:54:54] System - CPU: 1.18%, Memory: 18.97%, Processes: 397
[2025-11-13 20:54:55] System - CPU: 1.18%, Memory: 18.93%, Processes: 397
[2025-11-13 20:54:56] System - CPU: 1.12%, Memory: 18.94%, Processes: 397
[2025-11-13 20:54:57] System - CPU: 1.63%, Memory: 18.93%, Processes: 397
[2025-11-13 20:54:58] System - CPU: 1.24%, Memory: 18.92%, Processes: 397
[2025-11-13 20:55:00] System - CPU: 1.29%, Memory: 18.91%, Processes: 397
[2025-11-13 20:55:01] System - CPU: 1.18%, Memory: 18.91%, Processes: 397
[2025-11-13 20:55:02] System - CPU: 1.24%, Memory: 18.91%, Processes: 397
[2025-11-13 20:55:03] System - CPU: 1.40%, Memory: 18.92%, Processes: 397
[2025-11-13 20:55:04] System - CPU: 1.23%, Memory: 18.92%, Processes: 397
[2025-11-13 20:55:05] System - CPU: 1.12%, Memory: 18.92%, Processes: 397
[2025-11-13 20:55:06] System - CPU: 1.40%, Memory: 18.92%, Processes: 397
[2025-11-13 20:55:07] System - CPU: 1.29%, Memory: 18.91%, Processes: 397
[2025-11-13 20:55:08] System - CPU: 3.93%, Memory: 18.94%, Processes: 397
[2025-11-13 20:55:10] System - CPU: 1.35%, Memory: 18.94%, Processes: 397
[2025-11-13 20:55:11] System - CPU: 1.29%, Memory: 18.94%, Processes: 397
[2025-11-13 20:55:12] System - CPU: 1.57%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:13] System - CPU: 1.12%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:14] System - CPU: 1.18%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:15] System - CPU: 1.23%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:16] System - CPU: 1.18%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:17] System - CPU: 1.18%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:19] System - CPU: 1.35%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:20] System - CPU: 1.12%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:21] System - CPU: 1.35%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:22] System - CPU: 1.12%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:23] System - CPU: 1.29%, Memory: 18.93%, Processes: 397
[2025-11-13 20:55:24] System - CPU: 1.35%, Memory: 18.94%, Processes: 397
[2025-11-13 20:55:25] System - CPU: 1.80%, Memory: 18.96%, Processes: 397
[2025-11-13 20:55:26] System - CPU: 4.33%, Memory: 19.02%, Processes: 397
[2025-11-13 20:55:27] System - CPU: 1.18%, Memory: 19.02%, Processes: 397
[2025-11-13 20:55:29] System - CPU: 1.29%, Memory: 19.01%, Processes: 397
[2025-11-13 20:55:30] System - CPU: 1.85%, Memory: 19.00%, Processes: 396
[2025-11-13 20:55:31] System - CPU: 1.23%, Memory: 19.00%, Processes: 396
[2025-11-13 20:55:32] System - CPU: 1.18%, Memory: 19.00%, Processes: 396
[2025-11-13 20:55:33] System - CPU: 1.18%, Memory: 19.00%, Processes: 396
[2025-11-13 20:55:34] System - CPU: 1.40%, Memory: 19.00%, Processes: 393
[2025-11-13 20:55:35] System - CPU: 1.30%, Memory: 19.00%, Processes: 393
[2025-11-13 20:55:36] System - CPU: 1.18%, Memory: 19.00%, Processes: 393
[2025-11-13 20:55:37] System - CPU: 1.35%, Memory: 19.00%, Processes: 393
[2025-11-13 20:55:39] System - CPU: 1.41%, Memory: 19.00%, Processes: 393
[2025-11-13 20:55:40] System - CPU: 1.18%, Memory: 18.97%, Processes: 393
[2025-11-13 20:55:41] System - CPU: 1.12%, Memory: 18.98%, Processes: 393
[2025-11-13 20:55:42] System - CPU: 1.57%, Memory: 18.98%, Processes: 393
[2025-11-13 20:55:43] System - CPU: 1.24%, Memory: 18.99%, Processes: 393
[2025-11-13 20:55:44] System - CPU: 1.29%, Memory: 18.98%, Processes: 393
[2025-11-13 20:55:45] System - CPU: 1.24%, Memory: 18.98%, Processes: 393
[2025-11-13 20:55:46] System - CPU: 1.13%, Memory: 18.99%, Processes: 393
[2025-11-13 20:55:47] System - CPU: 1.46%, Memory: 18.95%, Processes: 393
[2025-11-13 20:55:49] System - CPU: 1.18%, Memory: 18.95%, Processes: 393
[2025-11-13 20:55:50] System - CPU: 1.18%, Memory: 18.95%, Processes: 393
[2025-11-13 20:55:51] System - CPU: 1.12%, Memory: 18.96%, Processes: 393
[2025-11-13 20:55:52] System - CPU: 1.18%, Memory: 18.96%, Processes: 393
[2025-11-13 20:55:53] System - CPU: 1.18%, Memory: 18.96%, Processes: 393
[2025-11-13 20:55:54] System - CPU: 2.36%, Memory: 18.99%, Processes: 393
[2025-11-13 20:55:55] System - CPU: 1.30%, Memory: 18.98%, Processes: 393
[2025-11-13 20:55:56] System - CPU: 1.24%, Memory: 18.99%, Processes: 393
[2025-11-13 20:55:57] System - CPU: 1.52%, Memory: 18.96%, Processes: 393
[2025-11-13 20:55:59] System - CPU: 1.40%, Memory: 18.96%, Processes: 393
[2025-11-13 20:56:00] System - CPU: 1.29%, Memory: 18.96%, Processes: 393
[2025-11-13 20:56:01] System - CPU: 1.12%, Memory: 18.96%, Processes: 393
[2025-11-13 20:56:02] System - CPU: 1.12%, Memory: 18.96%, Processes: 393
[2025-11-13 20:56:03] System - CPU: 2.59%, Memory: 18.92%, Processes: 393
[2025-11-13 20:56:04] System - CPU: 1.13%, Memory: 18.90%, Processes: 393
[2025-11-13 20:56:05] System - CPU: 1.35%, Memory: 18.90%, Processes: 393
[2025-11-13 20:56:06] System - CPU: 1.18%, Memory: 18.91%, Processes: 393
[2025-11-13 20:56:07] System - CPU: 1.29%, Memory: 18.91%, Processes: 393
[2025-11-13 20:56:09] System - CPU: 1.24%, Memory: 18.96%, Processes: 393
[2025-11-13 20:56:10] System - CPU: 1.35%, Memory: 18.91%, Processes: 393
[2025-11-13 20:56:11] System - CPU: 1.35%, Memory: 18.92%, Processes: 393
[2025-11-13 20:56:12] System - CPU: 1.24%, Memory: 18.92%, Processes: 393
[2025-11-13 20:56:13] System - CPU: 1.18%, Memory: 18.91%, Processes: 393
[2025-11-13 20:56:14] System - CPU: 1.12%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:15] System - CPU: 1.24%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:16] System - CPU: 1.24%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:18] System - CPU: 1.52%, Memory: 18.89%, Processes: 393
[2025-11-13 20:56:19] System - CPU: 1.18%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:20] System - CPU: 1.18%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:21] System - CPU: 1.18%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:22] System - CPU: 1.18%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:23] System - CPU: 1.29%, Memory: 18.88%, Processes: 393
[2025-11-13 20:56:24] System - CPU: 1.52%, Memory: 18.89%, Processes: 393
[2025-11-13 20:56:25] System - CPU: 1.35%, Memory: 18.89%, Processes: 393
[2025-11-13 20:56:26] System - CPU: 1.13%, Memory: 18.89%, Processes: 393
[2025-11-13 20:56:28] System - CPU: 1.12%, Memory: 18.89%, Processes: 393
[2025-11-13 20:56:29] System - CPU: 1.29%, Memory: 18.89%, Processes: 393
[2025-11-13 20:56:30] System - CPU: 2.13%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:31] System - CPU: 1.18%, Memory: 18.90%, Processes: 394
[2025-11-13 20:56:32] System - CPU: 1.29%, Memory: 18.90%, Processes: 394
[2025-11-13 20:56:33] System - CPU: 1.24%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:34] System - CPU: 1.18%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:35] System - CPU: 1.46%, Memory: 18.90%, Processes: 394
[2025-11-13 20:56:36] System - CPU: 1.18%, Memory: 18.91%, Processes: 394
[2025-11-13 20:56:38] System - CPU: 1.18%, Memory: 18.88%, Processes: 394
[2025-11-13 20:56:39] System - CPU: 1.29%, Memory: 18.89%, Processes: 394
